ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,getVIPAddress,"@JsonProperty(""vipAddress"") public String  (){ return vipAddress; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,getVersion,@Deprecated @JsonIgnore public String  (){ return version; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,getZone,"public static String  (String[] availZones InstanceInfo myInfo){ String instanceZone=((availZones == null || availZones.length == 0) ? ""default"" : availZones[0]); if (myInfo != null && myInfo.getDataCenterInfo().getName() == DataCenterInfo.Name.Amazon) { String awsInstanceZone=((AmazonInfo)myInfo.getDataCenterInfo()).get(AmazonInfo.MetaDataKey.availabilityZone); if (awsInstanceZone != null) { instanceZone=awsInstanceZone; } } return instanceZone; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,hashCode,@Override public int  (){ String id=getId(); return (id == null) ? 31 : (id.hashCode() + 31); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isCoordinatingDiscoveryServer,"@JsonProperty("" "") public Boolean isCoordinatingDiscoveryServer(){ return isCoordinatingDiscoveryServer; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isDirty,@JsonIgnore public boolean  (){ return isInstanceInfoDirty; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isDirtyWithTime,public synchronized Long  (){ if (isInstanceInfoDirty) { return lastDirtyTimestamp; } else { return null; } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isEnabled,public boolean  (){ return enabled; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isInitialized,public boolean  (){ return (result.appName != null); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,isPortEnabled,@JsonIgnore public boolean  (PortType type){ if (type == PortType.SECURE) { return isSecurePortEnabled; } else { return isUnsecurePortEnabled; } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,newBuilder,public static Builder  (VipAddressResolver vipAddressResolver){ return new Builder(new InstanceInfo() vipAddressResolver null); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,refreshHealthCheckUrl,private Builder  (){ setHealthCheckUrls(result.healthCheckRelativeUrl result.healthCheckExplicitUrl result.healthCheckSecureExplicitUrl); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,refreshSecureVIPAddress,private Builder  (){ setSecureVIPAddress(result.secureVipAddressUnresolved); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,refreshStatusPageUrl,private Builder  (){ setStatusPageUrl(result.statusPageRelativeUrl result.statusPageExplicitUrl); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,refreshVIPAddress,private Builder  (){ setVIPAddress(result.vipAddressUnresolved); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,registerRuntimeMetadata,synchronized void  (Map<String String> runtimeMetadata){ metadata.putAll(runtimeMetadata); setIsDirty(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,removeMetadataMapLegacyValues,"private Map<String String>  (Map<String String> metadata){ if (InstanceInfoSerializer.METADATA_COMPATIBILITY_VALUE.equals(metadata.get(InstanceInfoSerializer.METADATA_COMPATIBILITY_KEY))) { metadata.remove(InstanceInfoSerializer.METADATA_COMPATIBILITY_KEY); } else if (InstanceInfoSerializer.METADATA_COMPATIBILITY_VALUE.equals(metadata.get(""class""))) { metadata.remove(""class""); } return metadata; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setASGName,public Builder  (String asgName){ result.asgName=intern.apply(asgName); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setActionType,public void  (ActionType actionType){ this.actionType=actionType; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setAppGroupName,public Builder  (String appGroupName){ if (appGroupName != null) { result.appGroupName=intern.apply(appGroupName.toUpperCase(Locale.ROOT)); } else { result.appGroupName=null; } return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setAppGroupNameForDeser,public Builder  (String appGroupName){ result.appGroupName=appGroupName; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setAppName,public Builder  (String appName){ result.appName=intern.apply(appName.toUpperCase(Locale.ROOT)); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setAppNameForDeser,public Builder  (String appName){ result.appName=appName; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setCountryId,@Deprecated public Builder  (int id){ result.countryId=id; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setDataCenterInfo,public Builder  (DataCenterInfo datacenter){ result.dataCenterInfo=datacenter; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setHealthCheckUrls,"public Builder  (String relativeUrl String explicitUrl String secureExplicitUrl){ String hostNameInterpolationExpression=""${"" + namespace + ""hostname}""; result.healthCheckRelativeUrl=relativeUrl; result.healthCheckExplicitUrl=explicitUrl; result.healthCheckSecureExplicitUrl=secureExplicitUrl; if (explicitUrl != null) { result.healthCheckUrl=explicitUrl.replace(hostNameInterpolationExpression result.hostName); } else if (result.isUnsecurePortEnabled) { result.healthCheckUrl=HTTP_PROTOCOL + result.hostName + COLON+ result.port+ relativeUrl; } if (secureExplicitUrl != null) { result.secureHealthCheckUrl=secureExplicitUrl.replace(hostNameInterpolationExpression result.hostName); } else if (result.isSecurePortEnabled) { result.secureHealthCheckUrl=HTTPS_PROTOCOL + result.hostName + COLON+ result.securePort+ relativeUrl; } return this; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setHealthCheckUrlsForDeser,public Builder  (String healthCheckUrl String secureHealthCheckUrl){ if (healthCheckUrl != null) { result.healthCheckUrl=healthCheckUrl; } if (secureHealthCheckUrl != null) { result.secureHealthCheckUrl=secureHealthCheckUrl; } return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setHomePageUrl,"public Builder  (String relativeUrl String explicitUrl){ String hostNameInterpolationExpression=""${"" + namespace + ""hostname}""; if (explicitUrl != null) { result.homePageUrl=explicitUrl.replace(hostNameInterpolationExpression result.hostName); } else if (relativeUrl != null) { result.homePageUrl=HTTP_PROTOCOL + result.hostName + COLON+ result.port+ relativeUrl; } return this; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setHomePageUrlForDeser,public Builder  (String homePageUrl){ result.homePageUrl=homePageUrl; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setHostName,"public Builder  (String hostName){ if (hostName == null || hostName.isEmpty()) { logger.warn(""Passed in hostname is blank  not setting it""); return this; } String existingHostName=result.hostName; result.hostName=hostName; if ((existingHostName != null) && !(hostName.equals(existingHostName))) { refreshStatusPageUrl().refreshHealthCheckUrl().refreshVIPAddress().refreshSecureVIPAddress(); } return this; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setIPAddr,public Builder  (String ip){ result.ipAddr=ip; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setInstanceId,public Builder  (String instanceId){ result.instanceId=instanceId; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setIsCoordinatingDiscoveryServer,public void  (){ String instanceId=getId(); if ((instanceId != null) && (instanceId.equals(ApplicationInfoManager.getInstance().getInfo().getId()))) { isCoordinatingDiscoveryServer=Boolean.TRUE; } else { isCoordinatingDiscoveryServer=Boolean.FALSE; } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setIsDirty,public synchronized void  (){ isInstanceInfoDirty=true; lastDirtyTimestamp=System.currentTimeMillis(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setIsDirtyWithTime,public synchronized long  (){ setIsDirty(); return lastDirtyTimestamp; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setLastDirtyTimestamp,public void  (Long lastDirtyTimestamp){ this.lastDirtyTimestamp=lastDirtyTimestamp; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setLastUpdatedTimestamp,public void  (){ this.lastUpdatedTimestamp=System.currentTimeMillis(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setLeaseInfo,public void  (LeaseInfo info){ leaseInfo=info; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setMetadata,public Builder  (Map<String String> mt){ result.metadata=mt; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setNamespace,"public Builder  (String namespace){ this.namespace=namespace.endsWith(""."") ? namespace : namespace + "".""; return this; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setOverriddenStatus,public synchronized void  (InstanceStatus status){ if (this.overriddenstatus != status) { this.overriddenstatus=status; } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setPort,public Builder  (int port){ result.port=port; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setSID,@Deprecated public void  (String sid){ this.sid=sid; setIsDirty(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setSecurePort,public Builder  (int port){ result.securePort=port; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setSecureVIPAddress,public Builder  (final String secureVIPAddress){ result.secureVipAddressUnresolved=intern.apply(secureVIPAddress); result.secureVipAddress=intern.apply(vipAddressResolver.resolveDeploymentContextBasedVipAddresses(secureVIPAddress)); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setSecureVIPAddressDeser,public Builder  (String secureVIPAddress){ result.secureVipAddress=intern.apply(secureVIPAddress); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setStatus,public synchronized InstanceStatus  (InstanceStatus status){ if (this.status != status) { InstanceStatus prev=this.status; this.status=status; setIsDirty(); return prev; } return null; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setStatusPageUrl,"public Builder  (String relativeUrl String explicitUrl){ String hostNameInterpolationExpression=""${"" + namespace + ""hostname}""; result.statusPageRelativeUrl=relativeUrl; result.statusPageExplicitUrl=explicitUrl; if (explicitUrl != null) { result.statusPageUrl=explicitUrl.replace(hostNameInterpolationExpression result.hostName); } else if (relativeUrl != null) { result.statusPageUrl=HTTP_PROTOCOL + result.hostName + COLON+ result.port+ relativeUrl; } return this; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setStatusPageUrlForDeser,public Builder  (String statusPageUrl){ result.statusPageUrl=statusPageUrl; return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setStatusWithoutDirty,public synchronized void  (InstanceStatus status){ if (this.status != status) { this.status=status; } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setVIPAddress,public Builder  (final String vipAddress){ result.vipAddressUnresolved=intern.apply(vipAddress); result.vipAddress=intern.apply(vipAddressResolver.resolveDeploymentContextBasedVipAddresses(vipAddress)); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,setVIPAddressDeser,public Builder  (String vipAddress){ result.vipAddress=intern.apply(vipAddress); return this; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,toEnum,"public static InstanceStatus  (String s){ if (s != null) { try { return InstanceStatus.valueOf(s.toUpperCase()); } catch ( IllegalArgumentException e) { logger.debug(""illegal argument supplied to InstanceStatus.valueOf: {}  defaulting to {}"" s UNKNOWN); } } return UNKNOWN; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\InstanceInfo.java,unsetIsDirty,public synchronized void  (long unsetDirtyTimestamp){ if (lastDirtyTimestamp <= unsetDirtyTimestamp) { isInstanceInfoDirty=false; } else { } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\providers\Archaius1VipAddressResolver.java,resolveDeploymentContextBasedVipAddresses,@Override public String  (String vipAddressMacro){ if (vipAddressMacro == null) { return null; } String result=vipAddressMacro; Matcher matcher=VIP_ATTRIBUTES_PATTERN.matcher(result); while (matcher.find()) { String key=matcher.group(1); String value=Dyna
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,PropertiesInstanceConfig,"public  (String namespace DataCenterInfo info){ super(info); this.namespace=namespace.endsWith(""."") ? namespace : namespace + "".""; appGrpNameFromEnv=ConfigurationManager.getConfigInstance().getString(FALLBACK_APP_GROUP_KEY Values.UNKNOWN_APPLICATION); this.configInstance=Archaius1Utils.initConfig(CommonConstants.CONFIG_FILE_NAME); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,getASGName,@Override public String  (){ return configInstance.getStringProperty(namespace + ASG_NAME_KEY super.getASGName()).get(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,getAppGroupName,@Override public String  (){ return configInstance.getStringProperty(namespace + APP_GROUP_KEY appGrpNameFromEnv).get().trim(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,getAppname,@Override public String  (){ return configInstance.getStringProperty(namespace + APP_NAME_KEY Values.UNKNOWN_APPLICATION).get().trim(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,getDefaultAddressResolutionOrder,"@Override public String[]  (){ String result=configInstance.getStringProperty(namespace + DEFAULT_ADDRESS_RESOLUTION_ORDER_KEY null).get(); return result == null ? new String[0] : result.split("" ""); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-client\src\main\java\com\netflix\appinfo\PropertiesInstanceConfig.java,getHealthCheckUrl,@Override public String  (){ return configInstance.getStringProperty(namespace + HEALTHCHECK_URL_KEY null).get(); } 
