ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,onConfigurationUpdated,@Override protected void  (SampleConfigObject configurationObject){ Optional<Thread> thread=Optional.ofNullable(nextThread); thread.ifPresent(Thread::start); try { Thread.sleep(sleepTime); } catch ( InterruptedException e) { Thread.currentThread().interru
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,setup,@Before public void  (){ updateLock=new KeyedStackLock(); updateKey1=new Object(); updateKey2=new Object(); configProperties=new ArrayList<>(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,shouldLockWhenUsingUniqueKeys,"@Test public void  () throws InterruptedException { final SampleConfigObject config=new SampleConfigObject(configProperties); final TestConfigUpdater updater2=new TestConfigUpdater(updateLock updateKey2 ""prop2"" 0 null false); Thread t2=new Thread(() -> up"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,shouldNotLockWhenUsingSharedKeys,"@Test public void  () throws InterruptedException { final SampleConfigObject config=new SampleConfigObject(configProperties); final TestConfigUpdater updater2=new TestConfigUpdater(updateLock updateKey1 ""prop2"" 0 null true); Thread t2=new Thread(() -> upd"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,update,void  (String property){ configProperties.add(property); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,setUp,@Before public void  () throws IOException { instance=new InputStreamConfigurationParser(); cr=mock(ConfigurationResource.class); stream=mock(InputStream.class); when(cr.newInputStream()).thenReturn(stream); badCr=mock(ConfigurationResource.class); when(b
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,shouldGetInputStream,"@Test public void  () throws IOException { InputStream actual=instance.read(cr); verify(cr times(1)).newInputStream(); assertThat(""Should get input stream"" actual sameInstance(stream)); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,shouldThrowResourceResolutionException,@Test(expected=ResourceResolutionException.class) public void  (){ instance.read(badCr); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,testRead,@Test public void  (){ InputStream result=instance.read(cr); assertNotNull(result); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\generic\GenericResourceConfigurationParserTest.java,testRead,@Test public void  (){ ConfigurationResource cr=mock(ConfigurationResource.class); GenericResourceConfigurationParser instance=new GenericResourceConfigurationParser(); ConfigurationResource expResult=null; ConfigurationResource result=instance.read(cr); 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,createConfig,"private static String  (String helloMsg){ return ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n"" + ""\n"" + ""<element>\n""+ "" <hello>"" + helloMsg + ""</hello>\n""+ "" <goodbye>See ya.</goodbye>\n""+ ""</element>\n""; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,shouldReadConfigurationResource,@Test public void  () throws JAXBException  IOException { final JAXBContext jaxbContext=JAXBContext.newInstance(Element.class); ConfigurationParser<Element> parser=new JaxbConfigurationParser<>(Element.class jaxbContext null); ConfigurationResource cfgRes
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,testRead,@Test(expected=ClassCastException.class) public void  () throws JAXBException  IOException { final JAXBContext jaxbContext=JAXBContext.newInstance(Element.class); ConfigurationParser<String> parser=new JaxbConfigurationParser<>(String.class jaxbContext nu
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\test\ObjectFactory.java,createUnmarshallerTest,"@XmlElementDecl(namespace=""http://docs.openrepose.org/repose/unmarshaller-test/v0.0"" name=""unmarshaller-test"") public JAXBElement<UnmarshallerValidatorTestImpl>  (UnmarshallerValidatorTestImpl value){ return new JAXBElement<>(_UnmarshallerTest_QNAME Unmar"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,createConfig,"private static String  (String helloMsg){ return ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n"" + ""\n"" + ""<element>\n""+ "" <hello>"" + helloMsg + ""</hello>\n""+ "" <goodbye>See ya.</goodbye>\n""+ ""</element>\n""; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,createHelloMsg,"private static String  (String name){ return String.format(""Hello %s!"" name); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,shouldRemoveTemplateCommentInConfigurationResource,@Test public void  () throws JAXBException  IOException { final JAXBContext jaxbContext=JAXBContext.newInstance(Element.class); ConfigurationParser<Element> parser=new TemplatingJaxbConfigurationParser<>(Element.class jaxbContext null); ConfigurationResou
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,shouldTemplateEnvironmentVariableInConfigurationResource,"@Test public void  () throws JAXBException  IOException { assumeTrue(""The "" + TEST_USER_ENV_VAR + "" environment variable must be set to""+ TEST_USER_NAME+ "" for this test"" TEST_USER_NAME.equals(System.getenv(TEST_USER_ENV_VAR))); final JAXBContext jaxbCont"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,shouldThrowExceptionWhenMissingEnvironmentVariable,"@Test(expected=ClassCastException.class) public void  () throws JAXBException  IOException { assumeTrue(""The NOT_A_VAR environment variable must NOT be set for this test"" System.getenv(""NOT_A_VAR"") == null); final JAXBContext jaxbContext=JAXBContext.newIn"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\UnmarshallerResourceContextTest.java,shouldPerformUnmarshall,@Test public void  () throws IOException  JAXBException  ParserConfigurationException { ConfigurationResource cfgResource=mock(ConfigurationResource.class); ByteArrayInputStream cfgStream=new ByteArrayInputStream(CFG_DATA.getBytes()); when(cfgResource.new
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\UnmarshallerResourceContextTest.java,testPerform,@Test(expected=ResourceContextException.class) public void  () throws IOException  JAXBException  NoSuchAlgorithmException  ParserConfigurationException { ConfigurationResource cfgResource=mock(ConfigurationResource.class); when(cfgResource.newInputStream
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\BufferedURLConfigurationResourceTest.java,shouldReturnName,"@Test public void  () throws MalformedURLException { String urlString=""file:/META-INF/test/test.properties""; URL url=new URL(urlString); ConfigurationResource configResource=new BufferedURLConfigurationResource(url); assertEquals(urlString configResource."
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,setup,"@Before public void  (){ byte[] bytes={1 2 3}; String name=""my_byte_array""; byteArrayConfigurationResource=new ByteArrayConfigurationResource(name bytes); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,shouldReturnFalseForUpdated,@Test public void  () throws IOException { assertFalse(byteArrayConfigurationResource.updated()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,shouldReturnName,"@Test public void  (){ String name=""my_byte_array""; assertEquals(name byteArrayConfigurationResource.name()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,shouldReturnNewInputStream,@Test public void  () throws IOException { InputStream inputStream=byteArrayConfigurationResource.newInputStream(); assertNotNull(inputStream); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,shouldReturnTrueForExists,@Test public void  () throws IOException { assertTrue(byteArrayConfigurationResource.exists()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\DirectoryResourceResolverTest.java,shouldNotDoublePrependFileUriSpec,"@Test public void  (){ final DirectoryResourceResolver resolver=new DirectoryResourceResolver(""file:///etc/powerapi""); assertEquals(""Should append file uri spec to configuration root"" ""file:///etc/powerapi"" resolver.getConfigurationRoot()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\DirectoryResourceResolverTest.java,shouldPrependFileUriSpecToConfigurationRoots,"@Test public void  (){ final DirectoryResourceResolver resolver=new DirectoryResourceResolver(""/etc/powerapi""); assertEquals(""Should append file uri spec to configuration root"" ""file:///etc/powerapi"" resolver.getConfigurationRoot()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\DirectoryResourceResolverTest.java,shouldResolveWithAnyValidURIScheme,"@Test public void  (){ ConfigurationResourceResolver configResolver=new DirectoryResourceResolver(""/whatevah""); ConfigurationResource configResource=configResolver.resolve(""whatevah""); assertNotNull(configResource); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\main\java\org\openrepose\commons\utils\arrays\ByteArrayComparator.java,ByteArrayComparator,public  (byte[] first byte[] second){ this.first=ArrayUtilities.nullSafeCopy(first); this.second=ArrayUtilities.nullSafeCopy(second); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\main\java\org\openrepose\commons\utils\arrays\ByteArrayComparator.java,arraysAreEqual,public boolean  (){ boolean same=first.length == second.length; if (same) { for (int i=0; i < first.length && same; i++) { same=first[i] == second[i]; } } return same; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\main\java\org\openrepose\commons\collections\EnumerationIterable.java,EnumerationIterable,public  (Enumeration<T> enumeration){ this.enumerationIterator=new EnumerationIterator<>(enumeration); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\main\java\org\openrepose\commons\collections\EnumerationIterable.java,iterator,@Override public Iterator<T>  (){ return enumerationIterator; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\main\java\org\openrepose\commons\collections\EnumerationIterator.java,EnumerationIterator,public  (Enumeration<T> enumeration){ this.enumeration=enumeration; } 
