ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\exhibitor\ExhibitorEnsembleProvider.java,start,"@Override public void  () throws Exception { Preconditions.checkState(state.compareAndSet(State.LATENT State.STARTED) ""Cannot be started more than once""); service.scheduleWithFixedDelay(new Runnable(){ @Override public void run(){ poll(); } }  pollingMs p"
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\exhibitor\ExhibitorEnsembleProvider.java,updateServerListEnabled,@Override public boolean  (){ return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\exhibitor\ExhibitorEnsembleProvider.java,useBackup,"private Map<String String>  (Exhibitors localExhibitors){ Map<String String> values=newValues(); try { String backupConnectionString=localExhibitors.getBackupConnectionString(); int thePort=-1; int count=0; for ( String spec : backupConnectionString.split("" "")) { spec=spec.trim(); String[] parts=spec.split("":""); if (parts.length == 2) { String hostname=parts[0]; int port=Integer.parseInt(parts[1]); if (thePort < 0) { thePort=port; } else if (port != thePort) { log.warn(""Inconsistent port in connection component: "" + spec); } values.put(VALUE_SERVER_PREFIX + count hostname); ++count; } else { log.warn(""Bad backup connection component: "" + spec); } } values.put(VALUE_COUNT Integer.toString(count)); values.put(VALUE_PORT Integer.toString(thePort)); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); log.error(""Couldn't get backup connection string"" e); } return values; } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,FixedEnsembleProvider,"public  (String connectionString boolean updateServerListEnabled){ this.updateServerListEnabled=updateServerListEnabled; Preconditions.checkArgument(!Strings.isNullOrEmpty(connectionString) ""connectionString cannot be null or empty""); this.connectionString.set(connectionString); } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,getConnectionString,@Override public String  (){ return connectionString.get(); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,setConnectionString,@Override public void  (String connectionString){ this.connectionString.set(connectionString); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,updateServerListEnabled,@Override public boolean  (){ return updateServerListEnabled; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\ExponentialBackoffRetry.java,ExponentialBackoffRetry,public  (int baseSleepTimeMs int maxRetries int maxSleepMs){ super(validateMaxRetries(maxRetries)); this.baseSleepTimeMs=baseSleepTimeMs; this.maxSleepMs=maxSleepMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\ExponentialBackoffRetry.java,getBaseSleepTimeMs,@VisibleForTesting public int  (){ return baseSleepTimeMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\ExponentialBackoffRetry.java,getSleepTimeMs,"@Override protected long  (int retryCount long elapsedTimeMs){ long sleepMs=baseSleepTimeMs * Math.max(1 random.nextInt(1 << (retryCount + 1))); if (sleepMs > maxSleepMs) { log.warn(String.format(""Sleep extension too large (%d). Pinning to %d"" sleepMs max"
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\ExponentialBackoffRetry.java,validateMaxRetries,"private static int  (int maxRetries){ if (maxRetries > MAX_RETRIES_LIMIT) { log.warn(String.format(""maxRetries too large (%d). Pinning to %d"" maxRetries MAX_RETRIES_LIMIT)); maxRetries=MAX_RETRIES_LIMIT; } return maxRetries; } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\BoundedExponentialBackoffRetry.java,BoundedExponentialBackoffRetry,public  (int baseSleepTimeMs int maxSleepTimeMs int maxRetries){ super(baseSleepTimeMs maxRetries); this.maxSleepTimeMs=maxSleepTimeMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\BoundedExponentialBackoffRetry.java,getMaxSleepTimeMs,@VisibleForTesting public int  (){ return maxSleepTimeMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\BoundedExponentialBackoffRetry.java,getSleepTimeMs,@Override protected long  (int retryCount long elapsedTimeMs){ return Math.min(maxSleepTimeMs super.getSleepTimeMs(retryCount elapsedTimeMs)); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryForever.java,RetryForever,public  (int retryIntervalMs){ checkArgument(retryIntervalMs > 0); this.retryIntervalMs=retryIntervalMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryForever.java,allowRetry,"@Override public boolean  (int retryCount long elapsedTimeMs RetrySleeper sleeper){ try { sleeper.sleepFor(retryIntervalMs TimeUnit.MILLISECONDS); } catch ( InterruptedException e) { Thread.currentThread().interrupt(); log.warn(""Error occurred while sleep"
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryNTimes.java,RetryNTimes,public  (int n int sleepMsBetweenRetries){ super(n); this.sleepMsBetweenRetries=sleepMsBetweenRetries; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryNTimes.java,getSleepTimeMs,@Override protected long  (int retryCount long elapsedTimeMs){ return sleepMsBetweenRetries; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryOneTime.java,RetryOneTime,public  (int sleepMsBetweenRetry){ super(1 sleepMsBetweenRetry); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryUntilElapsed.java,RetryUntilElapsed,public  (int maxElapsedTimeMs int sleepMsBetweenRetries){ super(Integer.MAX_VALUE); this.maxElapsedTimeMs=maxElapsedTimeMs; this.sleepMsBetweenRetries=sleepMsBetweenRetries; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryUntilElapsed.java,allowRetry,@Override public boolean  (int retryCount long elapsedTimeMs RetrySleeper sleeper){ return super.allowRetry(retryCount elapsedTimeMs sleeper) && (elapsedTimeMs < maxElapsedTimeMs); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\RetryUntilElapsed.java,getSleepTimeMs,@Override protected long  (int retryCount long elapsedTimeMs){ return sleepMsBetweenRetries; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\SleepingRetry.java,SleepingRetry,protected  (int n){ this.n=n; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\SleepingRetry.java,allowRetry,public boolean  (int retryCount long elapsedTimeMs RetrySleeper sleeper){ if (retryCount < n) { try { sleeper.sleepFor(getSleepTimeMs(retryCount elapsedTimeMs) TimeUnit.MILLISECONDS); } catch ( InterruptedException e) { Thread.currentThread().interrupt(); return false; } return true; } return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\retry\SleepingRetry.java,getN,public int  (){ return n; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,RetryLoop, (RetryPolicy retryPolicy AtomicReference<TracerDriver> tracer){ this.retryPolicy=retryPolicy; this.tracer=tracer; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,callWithRetry,public static <T>T  (CuratorZookeeperClient client Callable<T> proc) throws Exception { return client.getConnectionHandlingPolicy().callWithRetry(client proc); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,getDefaultRetrySleeper,public static RetrySleeper  (){ return sleeper; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,isRetryException,public static boolean  (Throwable exception){ if (exception instanceof KeeperException) { KeeperException keeperException=(KeeperException)exception; return shouldRetry(keeperException.code().intValue()); } return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,markComplete,public void  (){ isDone=true; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,shouldContinue,public boolean  (){ return !isDone; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,shouldRetry,public static boolean  (int rc){ return (rc == KeeperException.Code.CONNECTIONLOSS.intValue()) || (rc == KeeperException.Code.OPERATIONTIMEOUT.intValue()) || (rc == KeeperException.Code.SESSIONMOVED.intValue())|| (rc == KeeperException.Code.SESSIONEXPIRED.intValue())|| (rc == -13); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,sleepFor,@Override public void  (long time TimeUnit unit) throws InterruptedException { unit.sleep(time); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\RetryLoop.java,takeException,"public void  (Exception exception) throws Exception { boolean rethrow=true; if (isRetryException(exception)) { if (!Boolean.getBoolean(DebugUtils.PROPERTY_DONT_LOG_CONNECTION_ISSUES)) { log.debug(""Retry-able exception received"" exception); } if (retryPolicy.allowRetry(retryCount++ System.currentTimeMillis() - startTimeMs sleeper)) { new EventTrace(""retries-allowed"" tracer.get()).commit(); if (!Boolean.getBoolean(DebugUtils.PROPERTY_DONT_LOG_CONNECTION_ISSUES)) { log.debug(""Retrying operation""); } rethrow=false; } else { new EventTrace(""retries-disallowed"" tracer.get()).commit(); if (!Boolean.getBoolean(DebugUtils.PROPERTY_DONT_LOG_CONNECTION_ISSUES)) { log.debug(""Retry policy not allowing retry""); } } } if (rethrow) { throw exception; } } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,SessionFailRetryLoop, (CuratorZookeeperClient client Mode mode){ this.client=client; this.mode=mode; retryLoop=client.newRetryLoop(); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,callWithRetry,public static <T>T  (CuratorZookeeperClient client Mode mode Callable<T> proc) throws Exception { T result=null; SessionFailRetryLoop retryLoop=client.newSessionFailRetryLoop(mode); retryLoop.start(); try { while (retryLoop.shouldContinue()) { try { result=proc.call(); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); retryLoop.takeException(e); } } } finally { retryLoop.close(); } return result; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,close,"@Override public void  (){ Preconditions.checkState(Thread.currentThread().equals(ourThread) ""Not in the correct thread""); failedSessionThreads.remove(ourThread); client.removeParentWatcher(watcher); } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,process,@Override public void  (WatchedEvent event){ if (event.getState() == Event.KeeperState.Expired) { sessionHasFailed.set(true); failedSessionThreads.add(ourThread); } } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,sessionForThreadHasFailed,static boolean  (){ return failedSessionThreads.contains(Thread.currentThread()); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,shouldContinue,public boolean  (){ boolean localIsDone=isDone.getAndSet(true); return !localIsDone; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,start,"public void  (){ Preconditions.checkState(Thread.currentThread().equals(ourThread) ""Not in the correct thread""); client.addParentWatcher(watcher); } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\SessionFailRetryLoop.java,takeException,"public void  (Exception exception) throws Exception { Preconditions.checkState(Thread.currentThread().equals(ourThread) ""Not in the correct thread""); boolean passUp=true; if (sessionHasFailed.get()) { switch (mode) { case RETRY: { sessionHasFailed.set(false); failedSessionThreads.remove(ourThread); if (exception instanceof SessionFailedException) { isDone.set(false); passUp=false; } break; } case FAIL: { break; } } } if (passUp) { retryLoop.takeException(exception); } } "
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\TimeTrace.java,TimeTrace,public  (String name TracerDriver driver){ this.name=name; this.driver=driver; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\TimeTrace.java,commit,public void  (){ long elapsed=System.nanoTime() - startTimeNanos; driver.addTrace(name elapsed TimeUnit.NANOSECONDS); } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\utils\CloseableScheduledExecutorService.java,CloseableScheduledExecutorService,public  (ScheduledExecutorService scheduledExecutorService boolean shutdownOnClose){ super(scheduledExecutorService shutdownOnClose); this.scheduledExecutorService=scheduledExecutorService; } 
C:\Users\User\Desktop\Thesis\curator\curator-client\src\main\java\org\apache\curator\utils\CloseableScheduledExecutorService.java,schedule,"public Future<?>  (Runnable task long delay TimeUnit unit){ Preconditions.checkState(isOpen.get() ""CloseableExecutorService is closed""); InternalFutureTask<Void> futureTask=new InternalFutureTask<Void>(new FutureTask<Void>(task null)); scheduledExecutorService.schedule(futureTask delay unit); return futureTask; } "
