ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\ConfigRegistry.java,createCopy,public ConfigRegistry  (){ return new ConfigRegistry(this); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\ConfigRegistry.java,get,"public <C extends JdbiConfig<C>>C  (Class<C> configClass){ return configClass.cast(cache.computeIfAbsent(configClass type -> { try { C config=configClass.getDeclaredConstructor().newInstance(); config.setRegistry(ConfigRegistry.this); return config; } catch ( ReflectiveOperationException e) { throw new IllegalStateException(""Unable to instantiate config class "" + configClass + "". Is there a public no-arg constructor?"" e); } } )); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,configure,"@SuppressWarnings(""unchecked"") default <C extends JdbiConfig<C>>This  (Class<C> configClass Consumer<C> configurer){ configurer.accept(getConfig(configClass)); return (This)this; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,define,default This  (String key Object value){ return configure(SqlStatements.class c -> c.define(key value)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,getConfig,default <C extends JdbiConfig<C>>C  (Class<C> configClass){ return getConfig().get(configClass); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerArgument,default This  (ArgumentFactory factory){ return configure(Arguments.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerArrayType,default This  (SqlArrayTypeFactory factory){ return configure(SqlArrayTypes.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerCollector,default This  (CollectorFactory factory){ return configure(JdbiCollectors.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerColumnMapper,default This  (ColumnMapperFactory factory){ return configure(ColumnMappers.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerExtension,default This  (ExtensionFactory factory){ return configure(Extensions.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,registerRowMapper,default This  (RowMapperFactory factory){ return configure(RowMappers.class c -> c.register(factory)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setMapKeyColumn,default This  (String keyColumn){ return configure(MapEntryMappers.class c -> c.setKeyColumn(keyColumn)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setMapValueColumn,default This  (String valueColumn){ return configure(MapEntryMappers.class c -> c.setValueColumn(valueColumn)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setSqlArrayArgumentStrategy,default This  (SqlArrayArgumentStrategy strategy){ return configure(SqlArrayTypes.class c -> c.setArgumentStrategy(strategy)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setSqlParser,default This  (SqlParser parser){ return configure(SqlStatements.class c -> c.setSqlParser(parser)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setTemplateEngine,default This  (TemplateEngine templateEngine){ return configure(SqlStatements.class c -> c.setTemplateEngine(templateEngine)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,setTimingCollector,default This  (TimingCollector collector){ return configure(SqlStatements.class c -> c.setTimingCollector(collector)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,ConstantHandleSupplier, (Handle handle){ this.handle=handle; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,getConfig,@Override public ConfigRegistry  (){ return handle.getConfig(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,getHandle,@Override public Handle  (){ return handle; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,invokeInContext,@Override public <V>V  (ExtensionMethod extensionMethod ConfigRegistry config Callable<V> task) throws Exception { ExtensionMethod oldExtensionMethod=handle.getExtensionMethod(); try { handle.setExtensionMethod(extensionMethod); ConfigRegistry oldConfig=h
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,of,static HandleSupplier  (Handle handle){ return new ConstantHandleSupplier(handle); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConnectionException.java,ConnectionException,public  (Throwable cause){ super(cause); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,accepts,@Override public boolean  (Type containerType){ return collectors.containsKey(containerType); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,build,@Override public Collector<? ? ?>  (Type containerType){ return collectors.get(containerType); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,elementType,@Override public Optional<Type>  (Type containerType){ return Optional.of(elementTypes.get(containerType)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java,ExtensionMethod,public  (Class<?> type Method method){ this.type=requireNonNull(type); this.method=requireNonNull(method); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java,getMethod,public Method  (){ return method; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java,getType,public Class<?>  (){ return type; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\NoSuchExtensionException.java,NoSuchExtensionException,public  (String message){ super(message); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,findGenericParameter,public static Optional<Type>  (Type type Class<?> parameterizedSupertype){ Type parameterType=resolveType(parameterizedSupertype.getTypeParameters()[0] type); return parameterType instanceof Class || parameterType instanceof ParameterizedType ? Optional.of(parameterType) : Optional.empty(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,getErasedType,public static Class<?>  (Type type){ return TypeToken.of(type).getRawType(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,checkArgument,public static void  (boolean expression @Nullable String errorMessageTemplate @Nullable Object... errorMessageArgs){ if (!expression) { throw new IllegalArgumentException(format(errorMessageTemplate errorMessageArgs)); } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,isArray,public static boolean  (Type type){ return type instanceof Class<?> && ((Class<?>)type).isArray(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,checkNotNull,public static <T>T  (T reference @Nullable String errorMessageTemplate @Nullable Object... errorMessageArgs){ if (reference == null) { throw new NullPointerException(format(errorMessageTemplate errorMessageArgs)); } return reference; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,resolveMapEntryType,private static <K V>Type  (TypeToken<K> keyType TypeToken<V> valueType){ return new TypeToken<Map.Entry<K V>>(){ } .where(new TypeParameter<K>(){ }  keyType).where(new TypeParameter<V>(){ }  valueType).getType(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,checkState,public static void  (boolean expression @Nullable String errorMessageTemplate @Nullable Object... errorMessageArgs){ if (!expression) { throw new IllegalStateException(format(errorMessageTemplate errorMessageArgs)); } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,format,static String  (String template @Nullable Object... args){ return String.format(template args); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,resolveType,public static Type  (Type type Type contextType){ return TypeToken.of(contextType).resolveType(type).getType(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericType.java,GenericType,"protected  (){ this.type=GenericTypes.findGenericParameter(getClass() GenericType.class).orElseThrow(() -> new UnsupportedOperationException(""Missing generic type parameter."")); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericType.java,getType,public final Type  (){ return type; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeCapture.java,capture,"final Type  (){ Type superclass=getClass().getGenericSuperclass(); checkArgument(superclass instanceof ParameterizedType ""%s isn't parameterized"" superclass); return ((ParameterizedType)superclass).getActualTypeArguments()[0]; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeParameter.java,TypeParameter,"protected  (){ Type type=capture(); checkArgument(type instanceof TypeVariable ""%s should be a type variable."" type); this.typeVariable=(TypeVariable<?>)type; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeParameter.java,equals,@Override @SuppressFBWarnings public final boolean  (@Nullable Object o){ if (o instanceof TypeParameter) { TypeParameter<?> that=(TypeParameter<?>)o; return typeVariable.equals(that.typeVariable); } return false; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeParameter.java,hashCode,@Override public final int  (){ return typeVariable.hashCode(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeParameter.java,toString,@Override public String  (){ return typeVariable.toString(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,TypeResolver,private  (TypeTable typeTable){ this.typeTable=typeTable; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,TypeTable,private  (Map<TypeVariableKey Type> map){ this.map=unmodifiableMap(new LinkedHashMap<>(map)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,TypeVariableKey," (TypeVariable<?> var){ this.var=checkNotNull(var ""var""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,accordingTo,static TypeResolver  (Type type){ return new TypeResolver().where(TypeMappingIntrospector.getTypeMappings(type)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,capture,private Type[]  (Type[] types){ Type[] result=new Type[types.length]; for (int i=0; i < types.length; i++) { result[i]=capture(types[i]); } return result; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,captureNullable,private Type  (@Nullable Type type){ if (type == null) { return null; } return capture(type); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,equals,@Override public boolean  (Object obj){ if (obj instanceof TypeVariableKey) { TypeVariableKey that=(TypeVariableKey)obj; return equalsTypeVariable(that.var); } else { return false; } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,equalsType,boolean  (Type type){ if (type instanceof TypeVariable) { return equalsTypeVariable((TypeVariable<?>)type); } else { return false; } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,equalsTypeVariable,private boolean  (TypeVariable<?> that){ return var.getGenericDeclaration().equals(that.getGenericDeclaration()) && var.getName().equals(that.getName()); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,expectArgument,"private static <T>T  (Class<T> type Object arg){ try { return type.cast(arg); } catch ( ClassCastException e) { throw new IllegalArgumentException(arg + "" is not a "" + type.getSimpleName()); } } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,forLookup,static TypeVariableKey  (Type t){ if (t instanceof TypeVariable) { return new TypeVariableKey((TypeVariable<?>)t); } else { return null; } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,getTypeMappings,static Map<TypeVariableKey Type>  (Type contextType){ TypeMappingIntrospector introspector=new TypeMappingIntrospector(); introspector.visit(wildcardCapturer.capture(contextType)); return unmodifiableMap(new LinkedHashMap<>(introspector.mappings)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,hashCode,@Override public int  (){ return Objects.hash(var.getGenericDeclaration() var.getName()); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,map,private void  (final TypeVariableKey var final Type arg){ if (mappings.containsKey(var)) { return; } for (Type t=arg; t != null; t=mappings.get(TypeVariableKey.forLookup(t))) { if (var.equalsType(t)) { for (Type x=arg; x != null; x=mappings.remove(TypeVariableKey.forLookup(x))) { } return; } } mappings.put(var arg); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\TypeResolver.java,populateTypeMappings,"private static void  (final Map<TypeVariableKey Type> mappings Type from final Type to){ if (from.equals(to)) { return; } new TypeVisitor(){ @Override void visitTypeVariable( TypeVariable<?> typeVariable){ mappings.put(new TypeVariableKey(typeVariable) to); } @Override void visitWildcardType( WildcardType fromWildcardType){ if (!(to instanceof WildcardType)) { return; } WildcardType toWildcardType=(WildcardType)to; Type[] fromUpperBounds=fromWildcardType.getUpperBounds(); Type[] toUpperBounds=toWildcardType.getUpperBounds(); Type[] fromLowerBounds=fromWildcardType.getLowerBounds(); Type[] toLowerBounds=toWildcardType.getLowerBounds(); checkArgument(fromUpperBounds.length == toUpperBounds.length && fromLowerBounds.length == toLowerBounds.length ""Incompatible type: %s vs. %s"" fromWildcardType to); for (int i=0; i < fromUpperBounds.length; i++) { populateTypeMappings(mappings fromUpperBounds[i] toUpperBounds[i]); } for (int i=0; i < fromLowerBounds.length; i++) { populateTypeMappings(mappings fromLowerBounds[i] toLowerBounds[i]); } } @Override void visitParameterizedType( ParameterizedType fromParameterizedType){ if (to instanceof WildcardType) { return; } ParameterizedType toParameterizedType=expectArgument(ParameterizedType.class to); if (fromParameterizedType.getOwnerType() != null && toParameterizedType.getOwnerType() != null) { populateTypeMappings(mappings fromParameterizedType.getOwnerType() toParameterizedType.getOwnerType()); } checkArgument(fromParameterizedType.getRawType().equals(toParameterizedType.getRawType()) ""Inconsistent raw type: %s vs. %s"" fromParameterizedType to); Type[] fromArgs=fromParameterizedType.getActualTypeArguments(); Type[] toArgs=toParameterizedType.getActualTypeArguments(); checkArgument(fromArgs.length == toArgs.length ""%s not compatible with %s"" fromParameterizedType toParameterizedType); for (int i=0; i < fromArgs.length; i++) { populateTypeMappings(mappings fromArgs[i] toArgs[i]); } } @Override void visitGenericArrayType( GenericArrayType fromArrayType){ if (to instanceof WildcardType) { return; } Type componentType=Types.getComponentType(to); checkArgument(componentType != null ""%s is not an array type."" to); populateTypeMappings(mappings fromArrayType.getGenericComponentType() componentType); } @Override void visitClass( Class<?> fromClass){ if (to instanceof WildcardType) { return; } throw new IllegalArgumentException(""No type mapping from "" + fromClass + "" to ""+ to); } } .visit(from); } "
