ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,enterMethod,public static void  (String methodName){ if (INSTANCE.started.get()) { INSTANCE.apmAgentContext.enterMethod(Thread.currentThread() methodName false); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,exitMethod,public static void  (String methodName){ if (INSTANCE.started.get()) { INSTANCE.apmAgentContext.exitMethod(Thread.currentThread() methodName false); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,getAllMethods,public List<String>  (){ if (isInitialized()) { return apmAgentContext.getAllMethods(); } return Collections.EMPTY_LIST; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,getConfiguration,public ApmConfiguration  (){ return configuration; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,getThreadMetrics,public List<ThreadMetrics>  (){ if (isInitialized()) { return apmAgentContext.getThreadMetrics(); } return Collections.EMPTY_LIST; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,getTransformedMethods,public List<String>  (){ if (isInitialized()) { return apmAgentContext.getTransformedMethods(); } return Collections.EMPTY_LIST; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,initialize,"public boolean  (final Instrumentation instrumentation String args) throws Exception { boolean result; if ((result=initialized.compareAndSet(false true))) { this.instrumentation=instrumentation; PropertyUtils.setProperties(configuration args); configuration.addChangeListener(this); apmAgentContext.initialize(); ApmConfiguration.STRATEGY theStrategy=configuration.getStrategyImpl(); switch (theStrategy) { case TRACE: this.strategy=new TraceStrategy(apmAgentContext instrumentation); LOG.debug(""Using Trace strategy""); break; default : this.strategy=new SamplingStrategy(apmAgentContext); LOG.debug(""Using Sampling strategy""); } this.strategy.initialize(); Thread cleanup=new Thread(){ @Override public void run(){ try { ApmAgent apmAgent=ApmAgent.INSTANCE; apmAgent.shutDown(); } catch (Exception e) { LOG.warn(""Failed to run shutdown hook due "" + e.getMessage() e); } } } ; Runtime.getRuntime().addShutdownHook(cleanup); } return result; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,isInitialized,public boolean  (){ return initialized.get(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,isStarted,@Override public boolean  (){ return started.get(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,premain,"public static void  (String args Instrumentation instrumentation) throws Exception { try { ApmAgent agent=ApmAgent.INSTANCE; if (agent.initialize(instrumentation args)) { if (agent.getConfiguration().isStartJolokiaAgent()) { JvmAgent.premain(args instrumentation); } if (agent.getConfiguration().isAutoStartMetrics()) { agent.startMetrics(); } } } catch ( Exception e) { LOG.error(""Failed in premain due "" + e.getMessage() e); throw e; } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,run,"@Override public void  (){ try { ApmAgent apmAgent=ApmAgent.INSTANCE; apmAgent.shutDown(); } catch ( Exception e) { LOG.warn(""Failed to run shutdown hook due "" + e.getMessage() e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,shutDown,"public void  (){ if (initialized.compareAndSet(true false)) { stopMetrics(); configuration.removeChangeListener(this); apmAgentContext.shutDown(); try { Strategy s=this.strategy; if (s != null) { s.shutDown(); } } catch ( Throwable e) { LOG.warn(""Failed to shutdown due "" + e.getMessage() e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,startMetrics,"public void  (){ if (isInitialized() && started.compareAndSet(false true)) { apmAgentContext.start(); try { Strategy s=this.strategy; if (s != null) { s.start(); } } catch ( Throwable e) { LOG.warn(""Failed to start strategy due "" + e.getMessage() + "". This exception is ignored."" e); } } else { LOG.debug(""Metrics already started""); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,stopMetrics,"public void  (){ if (started.compareAndSet(true false)) { try { Strategy s=this.strategy; if (s != null) { s.stop(); } } catch ( Throwable e) { LOG.warn(""Failed to stop strategy due "" + e.getMessage() + "". This exception is ignored."" e); } apmAgentContext.stop(); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,addMethod,public void  (String name String description){ MethodDescription methodDescription=new MethodDescription(getClassName() name description); allMethods.putIfAbsent(methodDescription.getMethodSignature() methodDescription); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,addTransformedMethod,public String  (String name String description){ String key=MethodDescription.getMethodSignature(name description); MethodDescription methodDescription=allMethods.get(key); assert (methodDescription != null); transformedMethods.putIfAbsent(key methodDescription); return key; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getAllMethodNames,public Set<String>  (){ Set<String> set=new HashSet<>(); for ( MethodDescription methodDescription : allMethods.values()) { set.add(methodDescription.getMethodName()); } return set; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getAllTransformedMethodNames,public Set<String>  (){ Set<String> set=new HashSet<>(); for ( MethodDescription methodDescription : transformedMethods.values()) { set.add(methodDescription.getMethodName()); } return set; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getClassLoader,public ClassLoader  (){ return classLoader; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getClassName,public String  (){ return className; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getOriginal,public byte[]  (){ return original; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getOriginalClass,public Class  (){ return originalClass; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getTransformed,public byte[]  (){ return transformed; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,getTransformedMethodDescriptions,public Collection<MethodDescription>  (){ ArrayList<MethodDescription> result=new ArrayList<>(); result.addAll(transformedMethods.values()); return result; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,isCanTransform,public boolean  (){ return canTransform; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,isTransformed,public boolean  (){ return transformed != null && transformed.length > 0; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,removeTransformedMethod,public void  (String fullMethodName){ transformedMethods.remove(fullMethodName); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,resetTransformed,public void  (){ transformed=null; transformedMethods.clear(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setCanTransform,public void  (boolean canTransform){ this.canTransform=canTransform; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setClassLoader,public void  (ClassLoader classLoader){ this.classLoader=classLoader; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setClassName,"public void  (String className){ this.className=className != null ? className.replace(""/"" ""."") : null; } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setOriginal,public void  (byte[] original){ this.original=original; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setOriginalClass,public void  (Class originalClass){ this.originalClass=originalClass; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,setTransformed,public void  (byte[] transformed){ this.transformed=transformed; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,getClassName,public String  (){ return className; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,getMethodName,public String  (){ return methodName; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,matches,public boolean  (String className String method boolean matchIfNoFilterMethod){ boolean result=matches(className); if (result) { result=false; if (method == null || method.isEmpty()) { if (getMethodName() == null || getMethodName().isEmpty()) { result=true; } } else if (getMethodName() != null && !getMethodName().isEmpty()) { result=method.matches(getMethodName()); } else { result=matchIfNoFilterMethod; } } return result; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,setClassName,public void  (String className){ this.className=className; if (className != null) { this.className=className.replace('/' '.'); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,setMethodName,public void  (String methodName){ this.methodName=methodName; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,ApmAgentContext,public  (ApmAgent agent){ this.apmAgent=agent; this.configuration=agent.getConfiguration(); this.monitoredMethodMetrics=new MonitoredMethodMetrics(this); this.monitoredMethodMetrics.setMonitorSize(configuration.getMethodMetricDepth()); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,buildDeltaList,public List<ClassInfo>  (){ List<ClassInfo> result=new ArrayList<>(); for ( ClassInfo classInfo : allMethods.values()) { if (classInfo.isTransformed()) { if (configuration.isAudit(classInfo.getClassName())) { boolean retransform=false; Set<String> transformedMethodNames=classInfo.getAllTransformedMethodNames(); for ( String methodName : transformedMethodNames) { if (!configuration.isAudit(classInfo.getClassName() methodName)) { retransform=true; break; } } if (!retransform) { Set<String> allMethodNames=classInfo.getAllMethodNames(); for ( String methodName : allMethodNames) { if (!transformedMethodNames.contains(methodName) && configuration.isAudit(classInfo.getClassName() methodName)) { retransform=true; break; } } } if (retransform) { result.add(classInfo); } } else { result.add(classInfo); } } else if (configuration.isAudit(classInfo.getClassName())) { if (classInfo.isCanTransform()) { result.add(classInfo); } } } return result; } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,compare,@Override public int  (ThreadMetrics threadMetrics1 ThreadMetrics threadMetrics2){ return (int)(threadMetrics2.getCpuTime() - threadMetrics1.getCpuTime()); } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,doHouseKeeping,"void  (){ if (doHouseKeeping.compareAndSet(true false)) { try { List<ThreadMetrics> threadMetricsList=getThreadMetrics(); for ( ThreadMetrics tm : threadMetricsList) { if (tm.isDead()) { tm.destroy(); threadMetricsMap.remove(tm.getThread()); } } monitoredMethodMetrics.calculateMethodMetrics(getMethodMetrics()); for ( ThreadMetrics threadMetrics : threadMetricsList) { threadMetrics.calculateMethodMetrics(); } } catch ( Throwable e) { LOG.warn(""Error during housekeeping due "" + e.getMessage() + "". This exception is ignored."" e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,enterMethod,public void  (Thread currentThread String fullMethodName boolean alwaysActive){ if (isInitialized()) { ThreadMetrics threadMetrics=threadMetricsMap.get(currentThread); if (threadMetrics == null) { threadMetrics=new ThreadMetrics(this currentThread); threadMetricsMap.put(currentThread threadMetrics); } threadMetrics.enter(fullMethodName alwaysActive); MethodMetrics methodMetrics=methodMetricsMap.get(fullMethodName); if (methodMetrics == null) { methodMetrics=new MethodMetrics(fullMethodName); methodMetrics.setActive(isMonitorByDefault()); methodMetricsMap.putIfAbsent(fullMethodName methodMetrics); } } } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,exitMethod,public void  (Thread currentThread String methodName boolean alwaysActive){ if (isInitialized()) { ThreadMetrics threadMetrics=threadMetricsMap.get(currentThread); long elapsed=-1; if (threadMetrics != null) { elapsed=threadMetrics.exit(methodName alwaysActive); } if (elapsed >= 0) { MethodMetrics methodMetrics=methodMetricsMap.get(methodName); if (methodMetrics != null) { methodMetrics.update(elapsed); } } doHouseKeeping(); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ApmAgentContext.java,getAllMethods,"public List<String>  (){ List<String> result=new ArrayList<>(); for ( ClassInfo classInfo : allMethods.values()) { for ( String methodName : classInfo.getAllMethodNames()) { result.add(classInfo.getClassName() + ""@"" + methodName); } } return result; } "
