ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,addToCache,"@Override public CacheMessage  (String broadcasterId String uuid BroadcastMessage message){ if (logger.isTraceEnabled()) { logger.trace(""Adding for AtmosphereResource {} cached messages {}"" uuid message.message()); logger.trace(""Active clients {}"" activeC"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,cacheCandidate,@Override public BroadcasterCache  (String broadcasterId String uuid){ long now=System.currentTimeMillis(); activeClients.put(uuid now); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,cleanup,@Override public void  (){ messages.clear(); activeClients.clear(); inspectors.clear(); if (scheduledFuture != null) { scheduledFuture.cancel(false); scheduledFuture=null; } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,clearCache,"@Override public BroadcasterCache  (String broadcasterId String uuid CacheMessage message){ ConcurrentLinkedQueue<CacheMessage> clientQueue=messages.get(uuid); if (clientQueue != null) { logger.trace(""Removing for broadcaster {} AtmosphereResource {} cach"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,configure,"@Override public void  (AtmosphereConfig config){ Object o=config.properties().get(""shared""); if (o != null) { shared=Boolean.parseBoolean(o.toString()); } if (shared) { taskScheduler=ExecutorsFactory.getScheduler(config); } else { taskScheduler=Executors"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,excludeFromCache,@Override public BroadcasterCache  (String broadcasterId AtmosphereResource r){ activeClients.remove(r.uuid()); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,inspect,protected boolean  (BroadcastMessage m){ for ( BroadcasterCacheInspector b : inspectors) { if (!b.inspect(m)) return false; } return true; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,inspector,@Override public BroadcasterCache  (BroadcasterCacheInspector b){ inspectors.add(b); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,inspectors,public List<BroadcasterCacheInspector>  (){ return inspectors; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,invalidateExpiredEntries,"protected void  (){ long now=System.currentTimeMillis(); Set<String> inactiveClients=new HashSet<>(); for ( Map.Entry<String Long> entry : activeClients.entrySet()) { if (now - entry.getValue() > clientIdleTime) { logger.trace(""Invalidate client {}"" entry.getKey()); inactiveClients.add(entry.getKey()); } } for ( String clientId : inactiveClients) { activeClients.remove(clientId); ConcurrentLinkedQueue<CacheMessage> queue=messages.remove(clientId); if (queue != null) { logger.debug(""removed client queue of size: {} for client uuid {}"" queue.size() clientId); notifyRemoveCache(queue); } else { logger.trace(""queue is already null for client: {}"" clientId); } } for ( String clientId : messages().keySet()) { if (!activeClients().containsKey(clientId)) { messages().get(clientId).clear(); } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,listeners,public List<BroadcasterCacheListener>  (){ return listeners; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,messages,public Map<String ConcurrentLinkedQueue<CacheMessage>>  (){ return messages; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,notifyAddCache,"private void  (String broadcasterId CacheMessage message){ for ( BroadcasterCacheListener l : listeners) { try { l.onAddCache(broadcasterId message); } catch ( Exception ex) { logger.warn(""Listener exception"" ex); } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,notifyRemoveCache,private void  (ConcurrentLinkedQueue<CacheMessage> messageQueue){ for ( CacheMessage message : messageQueue) { notifyRemoveCache(message.getBroadcasterId() message); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,removeBroadcasterCacheListener,@Override public BroadcasterCache  (BroadcasterCacheListener l){ listeners.remove(l); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,retrieveFromCache,@Override public List<Object>  (String broadcasterId String uuid){ cacheCandidate(broadcasterId uuid); ConcurrentLinkedQueue<CacheMessage> clientQueue=messages.get(uuid); CacheMessage message; List<Object> result=new ArrayList<>(); if (clientQueue == null
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,run,@Override public void  (){ invalidateExpiredEntries(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,setClientIdleTime,public void  (long clientIdleTime){ this.clientIdleTime=clientIdleTime; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,setInvalidateCacheInterval,public void  (long invalidateCacheInterval){ this.invalidateCacheInterval=invalidateCacheInterval; scheduledFuture.cancel(true); start(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,start,@Override public void  (){ scheduledFuture=taskScheduler.scheduleWithFixedDelay(new Runnable(){ @Override public void run(){ invalidateExpiredEntries(); } }  0 invalidateCacheInterval TimeUnit.MILLISECONDS); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,stop,@Override public void  (){ cleanup(); if (taskScheduler != null) { taskScheduler.shutdown(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,toString,@Override public String  (){ return this.getClass().getName(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\cache\UUIDBroadcasterCache.java,uuid,protected String  (AtmosphereResource r){ return r.uuid(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerProperty.java,AtmosphereHandlerProperty,public  (String name String value){ this.name=name; this.value=value; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerProperty.java,getName,public String  (){ return name; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerProperty.java,getValue,public String  (){ return value; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerProperty.java,setName,public void  (String name){ this.name=name; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerProperty.java,setValue,public void  (String value){ this.value=value; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\ApplicationConfiguration.java,ApplicationConfiguration,public  (String paramName String paramValue){ this.paramName=paramName; this.paramValue=paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\ApplicationConfiguration.java,getParamName,public String  (){ return paramName; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\ApplicationConfiguration.java,getParamValue,public String  (){ return paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\ApplicationConfiguration.java,setParamName,public void  (String paramName){ this.paramName=paramName; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\ApplicationConfiguration.java,setParamValue,public void  (String paramValue){ this.paramValue=paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\FrameworkConfiguration.java,FrameworkConfiguration,public  (String paramName String paramValue){ this.paramName=paramName; this.paramValue=paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\FrameworkConfiguration.java,getParamName,public String  (){ return paramName; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\FrameworkConfiguration.java,getParamValue,public String  (){ return paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\FrameworkConfiguration.java,setParamName,public void  (String paramName){ this.paramName=paramName; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\FrameworkConfiguration.java,setParamValue,public void  (String paramValue){ this.paramValue=paramValue; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\managed\AtmosphereHandlerServiceInterceptor.java,mapAnnotatedService,"protected void  (boolean reMap String path AtmosphereRequest request AtmosphereHandlerWrapper w){ synchronized (config.handlers()) { if (config.handlers().get(path) == null) { AtmosphereHandlerService m=w.atmosphereHandler.getClass().getAnnotation(AtmosphereHandlerService.class); if (m != null) { try { String targetPath=m.path(); if (targetPath.indexOf(""{"") != -1 && targetPath.indexOf(""}"") != -1) { boolean singleton=w.atmosphereHandler.getClass().getAnnotation(Singleton.class) != null; AtmosphereHandler newW=w.atmosphereHandler; if (!singleton) { newW=config.framework().newClassInstance(AtmosphereHandler.class w.atmosphereHandler.getClass()); } request.localAttributes().put(Named.class.getName() path.substring(targetPath.indexOf(""{""))); AtmosphereResourceImpl.class.cast(request.resource()).atmosphereHandler(newW); config.framework().addAtmosphereHandler(path newW config.getBroadcasterFactory().lookup(w.broadcaster.getClass() path true) w.interceptors); request.setAttribute(FrameworkConfig.NEW_MAPPING ""true""); } } catch ( Throwable e) { logger.warn(""Unable to create AtmosphereHandler"" e); } } } } } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\managed\AtmosphereHandlerServiceInterceptor.java,toString,"@Override public String  (){ return ""@AtmosphereHandlerService Interceptor""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getApplicationConfig,public List<ApplicationConfiguration>  (){ return applicationConfig; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getAtmosphereInterceptorClasses,public List<String>  (){ return interceptors; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getBroadcastFilterClasses,public List<String>  (){ return broadcastFilterClasses; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getBroadcaster,public String  (){ return broadcaster; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getBroadcasterCache,public String  (){ return broadcasterCache; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getClassName,public String  (){ return className; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getCometSupport,public String  (){ return cometSupport; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getContextRoot,public String  (){ return contextRoot; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getFrameworkConfig,public List<FrameworkConfiguration>  (){ return frameworkConfig; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getProperties,public List<AtmosphereHandlerProperty>  (){ return properties; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,getSupportSession,public String  (){ return supportSession; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,setApplicationConfig,public void  (List<ApplicationConfiguration> applicationConfig){ this.applicationConfig=applicationConfig; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,setAtmosphereInterceptorClasses,public void  (List<String> interceptors){ this.interceptors=interceptors; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,setBroadcastFilterClasses,public void  (List<String> broadcastFilterClasses){ this.broadcastFilterClasses=broadcastFilterClasses; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,setBroadcaster,public void  (String broadcaster){ this.broadcaster=broadcaster; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\main\java\org\atmosphere\config\AtmosphereHandlerConfig.java,setBroadcasterCache,public void  (String broadcasterCache){ this.broadcasterCache=broadcasterCache; } 
