ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java, attachment,public   (  parcel in )  {  m base uri =  attachment . content   uri ;  m id = in . read long (  )  ;  m file name = in . read string (  )  ;  m mime type = in . read string (  )  ;  m size = in . read long (  )  ;  m content id = in . read string (  )  ;  m content uri = in . read string (  )  ;  m cached file uri = in . read string (  )  ;  m message key = in . read long (  )  ;  m location = in . read string (  )  ;  m encoding = in . read string (  )  ;  m content = in . read string (  )  ;  m flags = in . read int (  )  ;  m account key = in . read long (  )  ;  final int content bytes len = in . read int (  )  ;  if  ( content bytes len  =  =   - 1 )   {  m content bytes = null ;   }  else  {  m content bytes = new byte[content bytes len] ;  in . read byte array ( m content bytes )  ;   }  m ui state = in . read int (  )  ;  m ui destination = in . read int (  )  ;  m ui downloaded size = in . read int (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java, body,public   (  )  {  m base uri = content   uri ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java, message,public   (  )  {  m base uri = content   uri ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java, self content observer,public   ( final  email content content )  {  super ( null )  ;  m content = new  weak reference <  email content >  ( content )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,add save ops,"public void   (  array list <  content provider operation >  ops )  {  boolean is new =  ! is saved (  )  ;   content provider operation .  builder b ;  if  ( is new )   {  b =  content provider operation . new insert ( m base uri )  ;   }  else  {  b =  content provider operation . new update ( m base uri )  . with selection (  message columns .    id  +  "" =  ? "" new  string[] {  long . to string ( m id )  }  )  ;   }  if  ( m text  !  =  null )   {  m snippet =  text utilities . make snippet from plain text ( m text )  ;   }  else if  ( m html  !  =  null )   {  m snippet =  text utilities . make snippet from html text ( m html )  ;   }  ops . add ( b . with values ( to content values (  )  )  . build (  )  )  ;   content values cv = new  content values (  )  ;  if  ( m text  !  =  null )   {  cv . put (  body columns . text   content m text )  ;   }  if  ( m html  !  =  null )   {  cv . put (  body columns . html   content m html )  ;   }  if  ( m source key  !  =  0 )   {  cv . put (  body columns . source   message   key m source key )  ;   }  if  ( m quoted text start pos  !  =  0 )   {  cv . put (  body columns . quoted   text   start   pos m quoted text start pos )  ;   }  int message back value = ops . size (  )   -  1 ;  if  (  ! cv . key set (  )  . is empty (  )  )   {  b =  content provider operation . new insert (  body . content   uri )  ;  if  (  ! is new )   {  cv . put (  body columns . message   key m id )  ;   }  b . with values ( cv )  ;  if  ( is new )   {   content values back values = new  content values (  )  ;  back values . put (  body columns . message   key message back value )  ;  b . with value back references ( back values )  ;   }  ops . add ( b . build (  )  )  ;   }  if  ( m attachments  !  =  null )   {  for  (   attachment att : m attachments )   {  if  (  ! is new )   {  att . m message key = m id ;   }  b =  content provider operation . new insert (  attachment . content   uri )  . with values ( att . to content values (  )  )  ;  if  ( is new )   {  b . with value back reference (  attachment columns . message   key message back value )  ;   }  ops . add ( b . build (  )  )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,build message list selection,"public static  string   (  context context long account id long mailbox id )  {  if  ( mailbox id  =  =   mailbox . query   all   inboxes )   {  return  message . all   inbox   selection ;   }  if  ( mailbox id  =  =   mailbox . query   all   drafts )   {  return  message . all   draft   selection ;   }  if  ( mailbox id  =  =   mailbox . query   all   outbox )   {  return  message . all   outbox   selection ;   }  if  ( mailbox id  =  =   mailbox . query   all   unread )   {  return  message . all   unread   selection ;   }  if  ( mailbox id  =  =   mailbox . query   all   favorites )   {  if  ( account id  =  =   account . account   id   combined   view )   {  return  message . all   favorite   selection ;   }  final  string builder selection = new  string builder (  )  ;  selection . append (  message columns . account   key )  . append ( ' = ' )  . append ( account id )  . append ( "" and "" )  . append (  message . all   favorite   selection )  ;  return selection . to string (  )  ;   }  final  string builder selection = new  string builder (  )  ;  selection . append (  message columns . mailbox   key )  . append ( ' = ' )  . append ( mailbox id )  ;  if  (  mailbox . get mailbox type ( context mailbox id )   !  =   mailbox . type   outbox )   {  selection . append ( "" and "" )  . append (  message . flag   loaded   selection )  ;   }  return selection . to string (  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,close,public synchronized void   ( final  context context )  {  if  ( m self observer  =  =  null )   {  return ;   }  unregister all observers (  )  ;  context . get content resolver (  )  . unregister content observer ( m self observer )  ;  m self observer = null ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,count,static public int   (  context context  uri uri )  {  return count ( context uri null null )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,create from parcel,@ override public  email content .  attachment   (  parcel in )  {  return new  email content .  attachment ( in )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,create unique file,"public static  file   (  string filename )  {  if  (  environment . get external storage state (  )  . equals (  environment . media   mounted )  )   {   file directory =  environment . get external storage directory (  )  ;   file file = new  file ( directory filename )  ;  if  (  ! file . exists (  )  )   {  return file ;   }  int index = filename . last index of ( ' . ' )  ;   string name = filename ;   string extension = """" ;  if  ( index  !  =   - 1 )   {  name = filename . substring ( 0 index )  ;  extension = filename . substring ( index )  ;   }  for  ( int i = 2 ;  i  <   integer . max   value ;  i +  +  )   {  file = new  file ( directory name  +  ' - '  +  i +  extension )  ;  if  (  ! file . exists (  )  )   {  return file ;   }   }  return null ;   }  return null ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,delete,static public int   (  context context  uri base uri long id )  {  return context . get content resolver (  )  . delete (  content uris . with appended id ( base uri id )  null null )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,deliver self notifications,@ override public boolean   (  )  {  return false ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,describe contents,@ override public int   (  )  {  return 0 ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get body html uri for message with id,"public static  uri   ( long message id )  {  return  email content . content   uri . build upon (  )  . append path ( ""body html"" )  . append path (  long . to string ( message id )  )  . build (  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get body text uri for message with id,"public static  uri   ( long message id )  {  return  email content . content   uri . build upon (  )  . append path ( ""body text"" )  . append path (  long . to string ( message id )  )  . build (  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get cached file uri,public  string   (  )  {  return m cached file uri ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get content,static public  < t extends  email content > t   ( final  context context final  cursor cursor final  class < t >  klass )  {  try  {  t content = klass . new instance (  )  ;  content . m id = cursor . get long ( 0 )  ;  content . restore ( context cursor )  ;  return content ;   }  catch  (   illegal access exception e )   {  e . print stack trace (  )  ;   }  catch  (   instantiation exception e )   {  e . print stack trace (  )  ;   }  return null ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get content notification uri,"protected  uri   (  )  {  throw new  unsupported operation exception ( "" subclasses must override this method for content observation to work"" )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get content uri,"public  string   (  )  {  if  ( m content uri  =  =  null )  return null ;  if  (  !  attachment . s using legacy prefix && m content uri . starts with (  attachment . attachment   provider   legacy   uri   prefix )  )   {  int prefix = m content uri . index of ( ' / ' 10 )  ;  if  ( prefix  >  0 )   {  return attachment   provider   uri   prefix  +  "" / ""  +  m content uri . substring ( prefix )  ;   }  else  {   log utils . e ( "" attachment"" "" improper content uri format: ""  +  m content uri )  ;  return m content uri ;   }   }  else  {  return m content uri ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\emailcommon\src\com\android\emailcommon\provider\EmailContent.java,get favorite message count,public static int   (  context context long account id )  {  return count ( context  message . content   uri per   account   favorite   selection new  string[] {  long . to string ( account id )  }  )  ;   }  
