ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\BuiltInCollectorFactory.java,put entry,"private static  < k v m extends  map < k v >  > void   ( m map k key v value )  {  v old value = map . put ( key value )  ;  if  ( old value  !  =  null )   {  throw new  illegal state exception (  string . format ( "" multiple values for  map key '%s': ['%s' '%s'  .  .  . ]"" key old value value )  )  ;   }   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\BuiltInCollectorFactory.java,to map,public static  < k v m extends  map < k v >  >  collector <  map .  entry < k v >   ?  m >    (  supplier < m >  map factory )  {  return  collector . of ( map factory  built in collector factory::put entry  built in collector factory::combine )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\BuiltInCollectorFactory.java,to optional,@ deprecated public static  < t >  collector < t  ?   optional < t >  >    (  )  {  return  optional collectors . to optional (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\ConfigRegistry.java, config registry,private   (  config registry that )  {  that . cache . for each (  ( type config )   -  >   {   jdbi config <  ?  >  copy = config . create copy (  )  ;  copy . set registry (  config registry . this )  ;  cache . put ( type copy )  ;   }   )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\ConfigRegistry.java,create copy,public  config registry   (  )  {  return new  config registry ( this )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\ConfigRegistry.java,get,"public  < c extends  jdbi config < c >  > c   (  class < c >  config class )  {  return config class . cast ( cache . compute if absent ( config class type  -  >   {  try  {  c config = config class . get declared constructor (  )  . new instance (  )  ;  config . set registry (  config registry . this )  ;  return config ;   }  catch  (   reflective operation exception e )   {  throw new  illegal state exception ( "" unable to instantiate config class ""  +  config class  +  "" .   is there a public no - arg constructor ? "" e )  ;   }   }   )  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,configure,"@ suppress warnings ( ""unchecked"" )  default  < c extends  jdbi config < c >  >  this   (  class < c >  config class  consumer < c >  configurer )  {  configurer . accept ( get config ( config class )  )  ;  return  (  this ) this ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,define,default  this   (  string key  object value )  {  return configure (  sql statements . class c  -  >  c . define ( key value )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,get config,default  < c extends  jdbi config < c >  > c   (  class < c >  config class )  {  return get config (  )  . get ( config class )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register argument,default  this   (  argument factory factory )  {  return configure (  arguments . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register array type,default  this   (  sql array type factory factory )  {  return configure (  sql array types . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register collector,default  this   (  collector factory factory )  {  return configure (  jdbi collectors . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register column mapper,default  this   (  column mapper factory factory )  {  return configure (  column mappers . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register extension,default  this   (  extension factory factory )  {  return configure (  extensions . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,register row mapper,default  this   (  row mapper factory factory )  {  return configure (  row mappers . class c  -  >  c . register ( factory )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set map key column,default  this   (  string key column )  {  return configure (  map entry mappers . class c  -  >  c . set key column ( key column )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set map value column,default  this   (  string value column )  {  return configure (  map entry mappers . class c  -  >  c . set value column ( value column )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set sql array argument strategy,default  this   (  sql array argument strategy strategy )  {  return configure (  sql array types . class c  -  >  c . set argument strategy ( strategy )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set sql parser,default  this   (  sql parser parser )  {  return configure (  sql statements . class c  -  >  c . set sql parser ( parser )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set template engine,default  this   (  template engine template engine )  {  return configure (  sql statements . class c  -  >  c . set template engine ( template engine )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\config\Configurable.java,set timing collector,default  this   (  timing collector collector )  {  return configure (  sql statements . class c  -  >  c . set timing collector ( collector )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java, constant handle supplier,  (  handle handle )  {  this . handle = handle ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,get config,@ override public  config registry   (  )  {  return handle . get config (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,get handle,@ override public  handle   (  )  {  return handle ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,invoke in context,@ override public  < v > v   (  extension method extension method  config registry config  callable < v >  task )  throws  exception  {   extension method old extension method = handle . get extension method (  )  ;  try  {  handle . set extension method 
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConstantHandleSupplier.java,of,static  handle supplier   (  handle handle )  {  return new  constant handle supplier ( handle )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\ConnectionException.java, connection exception,public   (  throwable cause )  {  super ( cause )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,accepts,@ override public boolean   (  type container type )  {  return collectors . contains key ( container type )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,build,@ override public  collector <  ?   ?   ?  >    (  type container type )  {  return collectors . get ( container type )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\collector\OptionalPrimitiveCollectorFactory.java,element type,@ override public  optional <  type >    (  type container type )  {  return  optional . of ( element types . get ( container type )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java, extension method,public   (  class <  ?  >  type  method method )  {  this . type = require non null ( type )  ;  this . method = require non null ( method )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java,get method,public  method   (  )  {  return method ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\ExtensionMethod.java,get type,public  class <  ?  >    (  )  {  return type ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\extension\NoSuchExtensionException.java, no such extension exception,public   (  string message )  {  super ( message )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,find generic parameter,public static  optional <  type >    (  type type  class <  ?  >  parameterized supertype )  {   type parameter type = resolve type ( parameterized supertype . get type parameters (  ) [0] type )  ;  return parameter type instanceof  class || parameter type instanceof  parameterized type  ?   optional . of ( parameter type )  :  optional . empty (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,get erased type,public static  class <  ?  >    (  type type )  {  return  type token . of ( type )  . get raw type (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,check argument,public static void   ( boolean expression @ nullable  string error message template @ nullable  object .  .  .  error message args )  {  if  (  ! expression )   {  throw new  illegal argument exception ( format ( error message template error message args )  )  ;   }   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,is array,public static boolean   (  type type )  {  return type instanceof  class <  ?  >  &&  (  (  class <  ?  >  ) type )  . is array (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,check not null,public static  < t > t   ( t reference @ nullable  string error message template @ nullable  object .  .  .  error message args )  {  if  ( reference  =  =  null )   {  throw new  null pointer exception ( format ( error message template error message args )  )  ;   }  return reference ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,resolve map entry type,private static  < k v >  type   (  type token < k >  key type  type token < v >  value type )  {  return new  type token <  map .  entry < k v >  >  (  )  {   }   . where ( new  type parameter < k >  (  )  {   }   key type )  . where ( new  type parameter < v >  (  )  {   }   value type )  . get type (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,check state,public static void   ( boolean expression @ nullable  string error message template @ nullable  object .  .  .  error message args )  {  if  (  ! expression )   {  throw new  illegal state exception ( format ( error message template error message args )  )  ;   }   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\internal\Preconditions.java,format,static  string   (  string template @ nullable  object .  .  .  args )  {  return  string . format ( template args )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericTypes.java,resolve type,public static  type   (  type type  type context type )  {  return  type token . of ( context type )  . resolve type ( type )  . get type (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericType.java, generic type,"protected   (  )  {  this . type =  generic types . find generic parameter ( get class (  )   generic type . class )  . or else throw (  (  )   -  >  new  unsupported operation exception ( "" missing generic type parameter . "" )  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\core\src\main\java\org\jdbi\v3\core\generic\GenericType.java,get type,public final  type   (  )  {  return type ;   }  
