ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,do join thread,"private static void   (  thread t )  {  try  {  t . join (  )  ;   }  catch  (   interrupted exception e )   {   thread . current thread (  )  . interrupt (  )  ;  throw new  runtime exception ( "" ugh  i can't join the thread ! "" e )  ;   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,on configuration updated,@ override protected void   (  sample config object configuration object )  {   optional <  thread >  thread =  optional . of nullable ( next thread )  ;  thread . if present (  thread::start )  ;  try  {   thread . sleep ( sleep time )  ;   }  catch  (  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,setup,@ before public void   (  )  {  update lock = new  keyed stack lock (  )  ;  update key1 = new  object (  )  ;  update key2 = new  object (  )  ;  config properties = new  array list <  >  (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,should lock when using unique keys,"@ test public void   (  )  throws  interrupted exception  {  final  sample config object config = new  sample config object ( config properties )  ;  final  test config updater updater2 = new  test config updater ( update lock update key2 ""prop2"" 0 null f"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,should not lock when using shared keys,"@ test public void   (  )  throws  interrupted exception  {  final  sample config object config = new  sample config object ( config properties )  ;  final  test config updater updater2 = new  test config updater ( update lock update key1 ""prop2"" 0 null t"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\manager\LockedConfigurationUpdaterTest.java,update,void   (  string property )  {  config properties . add ( property )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,set up,@ before public void   (  )  throws io exception  {  instance = new  input stream configuration parser (  )  ;  cr = mock (  configuration resource . class )  ;  stream = mock (  input stream . class )  ;  when ( cr . new input stream (  )  )  . then retu
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,should get input stream,"@ test public void   (  )  throws io exception  {   input stream actual = instance . read ( cr )  ;  verify ( cr times ( 1 )  )  . new input stream (  )  ;  assert that ( "" should get input stream"" actual same instance ( stream )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,should throw resource resolution exception,@ test ( expected =  resource resolution exception . class )  public void   (  )  {  instance . read ( bad cr )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\inputstream\InputStreamConfigurationParserTest.java,test read,@ test public void   (  )  {   input stream result = instance . read ( cr )  ;  assert not null ( result )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\generic\GenericResourceConfigurationParserTest.java,test read,@ test public void   (  )  {   configuration resource cr = mock (  configuration resource . class )  ;   generic resource configuration parser instance = new  generic resource configuration parser (  )  ;   configuration resource exp result = null ;   con
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,create config,"private static  string   (  string hello msg )  {  return "" <  ? xml version = \""1 . 0\"" encoding = \""utf - 8\"" ?  > \n""  +  ""\n""  +  "" < element > \n"" +  ""  < hello > ""  +  hello msg  +  "" <  / hello > \n"" +  ""  < goodbye >  see ya .  <  / goodbye > \n"" +  "" <  / element > \n"" ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,should read configuration resource,@ test public void   (  )  throws jaxb exception  io exception  {  final jaxb context jaxb context = jaxb context . new instance (  element . class )  ;   configuration parser <  element >  parser = new  jaxb configuration parser <  >  (  element . class 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\JaxbConfigurationParserTest.java,test read,@ test ( expected =  class cast exception . class )  public void   (  )  throws jaxb exception  io exception  {  final jaxb context jaxb context = jaxb context . new instance (  element . class )  ;   configuration parser <  string >  parser = new  jaxb c
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\test\ObjectFactory.java,create unmarshaller test,"@ xml element decl ( namespace = ""http: /  / docs . openrepose . org / repose / unmarshaller - test / v0 . 0"" name = ""unmarshaller - test"" )  public jaxb element <  unmarshaller validator test impl >    (  unmarshaller validator test impl value )  {  retu"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,create config,"private static  string   (  string hello msg )  {  return "" <  ? xml version = \""1 . 0\"" encoding = \""utf - 8\"" ?  > \n""  +  ""\n""  +  "" < element > \n"" +  ""  < hello > ""  +  hello msg  +  "" <  / hello > \n"" +  ""  < goodbye >  see ya .  <  / goodbye > \n"" +  "" <  / element > \n"" ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,create hello msg,"private static  string   (  string name )  {  return  string . format ( "" hello %s ! "" name )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,should remove template comment in configuration resource,@ test public void   (  )  throws jaxb exception  io exception  {  final jaxb context jaxb context = jaxb context . new instance (  element . class )  ;   configuration parser <  element >  parser = new  templating jaxb configuration parser <  >  (  eleme
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,should template environment variable in configuration resource,"@ test public void   (  )  throws jaxb exception  io exception  {  assume true ( "" the ""  +  test   user   env   var  +  "" environment variable must be set to"" +  test   user   name +  "" for this test"" test   user   name . equals (  system . getenv ( test"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\TemplatingJaxbConfigurationParserTest.java,should throw exception when missing environment variable,"@ test ( expected =  class cast exception . class )  public void   (  )  throws jaxb exception  io exception  {  assume true ( "" the not   a   var environment variable must not be set for this test""  system . getenv ( ""not   a   var"" )   =  =  null )  ;  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\UnmarshallerResourceContextTest.java,should perform unmarshall,@ test public void   (  )  throws io exception  jaxb exception   parser configuration exception  {   configuration resource cfg resource = mock (  configuration resource . class )  ;   byte array input stream cfg stream = new  byte array input stream ( cf
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\parser\jaxb\UnmarshallerResourceContextTest.java,test perform,@ test ( expected =  resource context exception . class )  public void   (  )  throws io exception  jaxb exception   no such algorithm exception   parser configuration exception  {   configuration resource cfg resource = mock (  configuration resource . c
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\BufferedURLConfigurationResourceTest.java,should return name,"@ test public void   (  )  throws  malformedurl exception  {   string url string = ""file: / meta - inf / test / test . properties"" ;  url url = new url ( url string )  ;   configuration resource config resource = new  bufferedurl configuration resource ( "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,setup,"@ before public void   (  )  {  byte[] bytes =  { 1 2 3 }  ;   string name = ""my   byte   array"" ;  byte array configuration resource = new  byte array configuration resource ( name bytes )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,should return false for updated,@ test public void   (  )  throws io exception  {  assert false ( byte array configuration resource . updated (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,should return name,"@ test public void   (  )  {   string name = ""my   byte   array"" ;  assert equals ( name byte array configuration resource . name (  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-configuration\src\test\java\org\openrepose\commons\config\resource\impl\ByteArrayConfigurationResourceTest.java,should return new input stream,@ test public void   (  )  throws io exception  {   input stream input stream = byte array configuration resource . new input stream (  )  ;  assert not null ( input stream )  ;   }  
