ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmConfiguration.java,set white list,override public void   (  string white list )  {  white filter list = new  array list <  >  (  ) ; initialize list ( white list this . white filter list ) ; filter changed = true; fire configuration changed (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,apm agent,private agent context = new  apm agent context ( this ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,agentmain,"public string args final  instrumentation instrumentation )  throws  exception  {  try  {   apm agent agent =  apm agent .  i n s t a n c e; if  ( agent . initialize ( instrumentation args )  )   {  if  ( agent . get configuration (  )  . is start jolokia agent (  )  )   {   jvm agent . agentmain ( args instrumentation ) ;  }   }   }  catch  (   exception e )   {   l o g . error ( "" failed in agentmain due ""  +  e . get message (  )  e ) ; throw e;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,configuration changed,override public void   (  )  {  if  ( started . get (  )  )   {  if  ( configuration . is method metric depth changed (  )  )   {  apm agent context . method metrics depth changed (  ) ;  }  if  ( configuration . is thread metric depth changed (  )  )   {  apm agent context . thread metrics depth changed (  ) ;  }  if  ( configura
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,enter method,public string method name )  {  if  (  i n s t a n c e . started . get (  )  )   {   i n s t a n c e . apm agent context . enter method (  thread . current thread (  )  method name false ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,exit method,public string method name )  {  if  (  i n s t a n c e . started . get (  )  )   {   i n s t a n c e . apm agent context . exit method (  thread . current thread (  )  method name false ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,get all methods,public list <  string >    (  )  {  if  ( is initialized (  )  )   {  return apm agent context . get all methods (  ) ;  }  return  collections .  e m p t y _  l i s t;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,get configuration,public apm configuration   (  )  {  return configuration;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,get thread metrics,public list <  thread metrics >    (  )  {  if  ( is initialized (  )  )   {  return apm agent context . get thread metrics (  ) ;  }  return  collections .  e m p t y _  l i s t;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,get transformed methods,public list <  string >    (  )  {  if  ( is initialized (  )  )   {  return apm agent context . get transformed methods (  ) ;  }  return  collections .  e m p t y _  l i s t;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,initialize,"public instrumentation instrumentation  string args )  throws  exception  {  boolean result; if  (  ( result = initialized . compare and set ( false true )  )  )   {  this . instrumentation = instrumentation;  property utils . set properties ( configuration args ) ; configuration . add change listener ( this ) ; apm agent context . initialize (  ) ;  apm configuration .  s t r a t e g y the strategy = configuration . get strategy impl (  ) ; switch  ( the strategy )   {  case  t r a c e: this . strategy = new  trace strategy ( apm agent context instrumentation ) ;  l o g . debug ( "" using  trace strategy"" ) ; break; default : this . strategy = new  sampling strategy ( apm agent context ) ;  l o g . debug ( "" using  sampling strategy"" ) ;  }  this . strategy . initialize (  ) ;  thread cleanup = new  thread (  )  {  @ override public void run (  )  {  try  {   apm agent apm agent =  apm agent .  i n s t a n c e; apm agent . shut down (  ) ;  }  catch  (  exception e )   {   l o g . warn ( "" failed to run shutdown hook due ""  +  e . get message (  )  e ) ;  }   }   }  ;  runtime . get runtime (  )  . add shutdown hook ( cleanup ) ;  }  return result;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,is initialized,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,is started,override public boolean   (  )  {  return started . get (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,premain,"public string args  instrumentation instrumentation )  throws  exception  {  try  {   apm agent agent =  apm agent .  i n s t a n c e; if  ( agent . initialize ( instrumentation args )  )   {  if  ( agent . get configuration (  )  . is start jolokia agent (  )  )   {   jvm agent . premain ( args instrumentation ) ;  }  if  ( agent . get configuration (  )  . is auto start metrics (  )  )   {  agent . start metrics (  ) ;  }   }   }  catch  (   exception e )   {   l o g . error ( "" failed in premain due ""  +  e . get message (  )  e ) ; throw e;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,run,"override public void   (  )  {  try  {   apm agent apm agent =  apm agent .  i n s t a n c e; apm agent . shut down (  ) ;  }  catch  (   exception e )   {   l o g . warn ( "" failed to run shutdown hook due ""  +  e . get message (  )  e ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,shut down,"public and set ( true false )  )   {  stop metrics (  ) ; configuration . remove change listener ( this ) ; apm agent context . shut down (  ) ; try  {   strategy s = this . strategy; if  ( s  !  =  null )   {  s . shut down (  ) ;  }   }  catch  (   throwable e )   {   l o g . warn ( "" failed to shutdown due ""  +  e . get message (  )  e ) ;  }   }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,start metrics,"public initialized (  )  && started . compare and set ( false true )  )   {  apm agent context . start (  ) ; try  {   strategy s = this . strategy; if  ( s  !  =  null )   {  s . start (  ) ;  }   }  catch  (   throwable e )   {   l o g . warn ( "" failed to start strategy due ""  +  e . get message (  )   +  "" .   this exception is ignored . "" e ) ;  }   }  else  {   l o g . debug ( "" metrics already started"" ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ApmAgent.java,stop metrics,"public and set ( true false )  )   {  try  {   strategy s = this . strategy; if  ( s  !  =  null )   {  s . stop (  ) ;  }   }  catch  (   throwable e )   {   l o g . warn ( "" failed to stop strategy due ""  +  e . get message (  )   +  "" .   this exception is ignored . "" e ) ;  }  apm agent context . stop (  ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,add method,public string name  string description )  {   method description method description = new  method description ( get class name (  )  name description ) ; all methods . put if absent ( method description . get method signature (  )  method description ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,add transformed method,public string   (  string name  string description )  {   string key =  method description . get method signature ( name description ) ;  method description method description = all methods . get ( key ) ; assert  ( method description  !  =  null ) ; transformed methods . put if absent ( key method description ) ; return key;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get all method names,public set <  string >    (  )  {   set <  string >  set = new  hash set <  >  (  ) ; for  (   method description method description : all methods . values (  )  )   {  set . add ( method description . get method name (  )  ) ;  }  return set;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get all transformed method names,public set <  string >    (  )  {   set <  string >  set = new  hash set <  >  (  ) ; for  (   method description method description : transformed methods . values (  )  )   {  set . add ( method description . get method name (  )  ) ;  }  return set;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get class loader,public class loader   (  )  {  return class loader;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get class name,public string   (  )  {  return class name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get original,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get original class,public class   (  )  {  return original class;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get transformed,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,get transformed method descriptions,public collection <  method description >    (  )  {   array list <  method description >  result = new  array list <  >  (  ) ; result . add all ( transformed methods . values (  )  ) ; return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,is can transform,public transform;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,is transformed,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,remove transformed method,public string full method name )  {  transformed methods . remove ( full method name ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,reset transformed,public methods . clear (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set can transform,public transform )  {  this . can transform = can transform;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set class loader,public class loader class loader )  {  this . class loader = class loader;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set class name,"public string class name )  {  this . class name = class name  !  =  null  ?  class name . replace ( "" / "" "" . "" )  : null;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set original,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set original class,public class original class )  {  this . original class = original class;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\ClassInfo.java,set transformed,public
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\FilterItem.java,get class name,public string   (  )  {  return class name;  }  
